,userId,movieId,rating
18928,679054,1691391,0.5
18929,679054,1151625,0.25
18930,679428,1851008,0.6666666666666666
18931,679428,812131,0.6666666666666666
18932,679428,1016498,0.3333333333333333
18933,679769,1884101,0.4
18934,679769,561651,0.2
18935,679769,1482166,0.2
18936,679769,1099796,0.2
18937,679769,1532953,0.4
18938,680013,459401,0.5
18939,680013,859070,0.75
18940,680013,113429,0.25
18941,680013,220904,0.25
18942,680095,473790,0.5
18943,680095,594707,1.0
18944,680592,1967998,0.5
18945,680592,40280,3.25
18946,680592,1951060,0.25
18947,680592,646771,0.5
18948,681238,1838233,0.5
18949,681238,476385,0.5
18950,681365,1783076,0.3333333333333333
18951,681365,1048291,0.6666666666666666
18952,681365,254826,0.3333333333333333
18953,681506,212408,0.6666666666666666
18954,681506,230417,0.3333333333333333
18955,681506,1847187,0.3333333333333333
18956,682351,1643051,0.16666666666666666
18957,682351,920208,0.3333333333333333
18958,682351,401195,0.3333333333333333
18959,682351,1673145,1.8333333333333333
18960,682351,596753,0.3333333333333333
18961,682351,1251705,0.5
18962,682473,2039494,0.5
18963,682473,1097586,5.5
18964,682520,777345,0.5
18965,682520,338781,0.5
18966,682690,662994,0.25
18967,682690,1886496,0.25
18968,682690,687823,0.25
18969,682690,1981185,0.25
18970,683171,1991407,1.0
18971,683171,1413673,0.5
18972,683310,297379,0.5
18973,683310,1387462,0.5
18974,683312,28245,1.5
18975,683312,2023463,0.5
18976,683336,858933,0.25
18977,683336,58730,0.25
18978,683336,1119767,1.0
18979,683336,567199,0.25
18980,684150,1662168,0.5
18981,684150,1130431,0.5
18982,68464,1168525,0.3333333333333333
18983,68464,675075,0.3333333333333333
18984,68464,206431,0.6666666666666666
18985,684913,739494,0.2
18986,684913,120388,0.2
18987,684913,83983,0.2
18988,684913,1596754,0.4
18989,684913,1384974,0.4
18990,685362,1679797,1.0
18991,685362,1976377,1.0
18992,685589,1805192,0.5
18993,685589,1277337,1.0
18994,685647,967210,0.3333333333333333
18995,685647,1636771,0.3333333333333333
18996,685647,218577,0.3333333333333333
18997,685699,633020,1.5
18998,685699,1998745,0.5
18999,685771,1683940,0.3333333333333333
19000,685771,1948101,0.3333333333333333
19001,685771,242825,0.3333333333333333
19002,685786,753724,2.0
19003,685786,923341,1.0
19004,686239,119808,0.3333333333333333
19005,686239,636605,2.6666666666666665
19006,686239,1296064,0.3333333333333333
19007,686527,860311,0.75
19008,686527,1218998,1.75
19009,686527,987247,3.25
19010,686527,1135735,0.25
19011,686575,1674629,0.5
19012,686575,1552552,1.0
19013,686706,1805138,0.3333333333333333
19014,686706,1868778,0.1111111111111111
19015,686706,664297,0.1111111111111111
19016,686706,1755646,0.2222222222222222
19017,686706,1820228,0.1111111111111111
19018,686706,722998,0.1111111111111111
19019,686706,402902,0.1111111111111111
19020,686706,1150937,0.2222222222222222
19021,686706,1245972,0.1111111111111111
19022,687211,1402936,0.7777777777777778
19023,687211,1076536,0.1111111111111111
19024,687211,1494460,0.1111111111111111
19025,687211,416089,0.3333333333333333
19026,687211,162139,0.1111111111111111
19027,687211,592834,0.1111111111111111
19028,687211,1657286,1.8888888888888888
19029,687211,1749941,0.1111111111111111
19030,687211,253932,0.3333333333333333
19031,687392,1499290,0.5
19032,687392,1150553,0.5
19033,687829,672146,0.5
19034,687829,774313,1.0
19035,687948,1758517,0.3333333333333333
19036,687948,1099753,0.6666666666666666
19037,687948,1371571,0.6666666666666666
19038,687968,1199339,0.5
19039,687968,1795193,1.0
19040,688146,779427,0.5
19041,688146,1056267,0.5
19042,688215,1269654,1.0
19043,688215,1485179,0.8
19044,688215,990766,0.2
19045,688215,1154512,0.6
19046,688215,454914,0.4
19047,688278,2000003,3.0
19048,688278,1777902,0.5
19049,6890,783722,1.0
19050,6890,1221572,1.0
19051,689581,1667202,0.5
19052,689581,703035,1.5
19053,689782,144789,0.5
19054,689782,734545,0.5
19055,689902,50328,2.5
19056,689902,1354044,4.0
19057,69,532503,0.3333333333333333
19058,69,1692066,0.3333333333333333
19059,69,964359,0.3333333333333333
19060,690026,53939,0.14285714285714285
19061,690026,1067246,0.14285714285714285
19062,690026,1560167,0.14285714285714285
19063,690026,272993,0.14285714285714285
19064,690026,117728,0.2857142857142857
19065,690026,1136197,0.14285714285714285
19066,690026,1298667,0.2857142857142857
19067,69023,712235,0.5
19068,69023,1428530,1.0
19069,690381,1561936,0.2222222222222222
19070,690381,671305,0.1111111111111111
19071,690381,1753176,0.1111111111111111
19072,690381,785614,0.1111111111111111
19073,690381,858774,0.1111111111111111
19074,690381,1817540,0.1111111111111111
19075,690381,1945172,1.3333333333333333
19076,690381,351296,0.1111111111111111
19077,690381,1976390,0.1111111111111111
19078,690624,1319514,0.5
19079,690624,940775,0.5
19080,690627,922827,0.5
19081,690627,297477,1.0
19082,690821,1279900,0.25
19083,690821,1795717,0.25
19084,690821,1009404,0.25
19085,690821,1535083,0.25
19086,691150,1301463,1.5
19087,691150,748710,1.0
19088,691335,538474,0.5
19089,691335,1109689,0.5
19090,691671,1172687,0.6666666666666666
19091,691671,315969,0.6666666666666666
19092,691671,1890045,0.3333333333333333
19093,691850,1817786,0.3333333333333333
19094,691850,1714942,0.3333333333333333
19095,691850,1962719,0.3333333333333333
19096,691873,1188355,0.3333333333333333
19097,691873,1060706,0.6666666666666666
19098,691873,1388985,0.3333333333333333
19099,69259,273831,1.0
19100,69259,79169,0.3333333333333333
19101,69259,1891315,1.0
19102,692965,347495,0.5
19103,692965,147567,0.5
19104,693207,551180,0.5
19105,693207,1264855,0.5
19106,693288,504015,1.0
19107,693288,814465,1.0
19108,69401,1220871,3.0
19109,69401,1114014,0.5
19110,694075,1914997,1.0
19111,694075,443699,0.5
19112,694135,460438,0.3333333333333333
19113,694135,2052891,0.3333333333333333
19114,694135,315256,0.3333333333333333
19115,694250,521695,0.3333333333333333
19116,694250,1592701,0.3333333333333333
19117,694250,755598,0.3333333333333333
19118,694550,259204,0.3333333333333333
19119,694550,669772,0.3333333333333333
19120,694550,1422368,0.3333333333333333
19121,694725,333897,0.4
19122,694725,305712,1.6
19123,694725,92513,0.2
19124,694725,185722,0.4
19125,694725,158983,0.4
19126,695501,1970266,1.6666666666666667
19127,695501,348734,0.3333333333333333
19128,695501,672950,0.6666666666666666
19129,695557,1967998,0.5
19130,695557,646771,0.5
19131,695833,731221,0.5
19132,695833,1852201,0.75
19133,695833,966997,0.25
19134,695833,974471,1.5
19135,696034,652295,0.5
19136,696034,1945277,0.5
19137,69664,832604,0.5
19138,69664,1036569,0.5
19139,696753,344390,0.3333333333333333
19140,696753,217987,6.333333333333333
19141,696753,902887,1.0
19142,697395,1165371,0.3333333333333333
19143,697395,235512,1.0
19144,697395,1360565,0.3333333333333333
19145,697992,1027001,0.5
19146,697992,1316757,0.5
19147,698266,1655916,0.3333333333333333
19148,698266,543347,0.6666666666666666
19149,698266,484231,0.3333333333333333
19150,698653,1168525,0.25
19151,698653,1144069,0.25
19152,698653,635988,0.5
19153,698653,1941159,0.25
19154,699004,557185,0.5
19155,699004,723928,0.5
19156,699083,1262101,0.3333333333333333
19157,699083,901411,1.3333333333333333
19158,699083,1637965,0.3333333333333333
19159,700741,1407928,0.5
19160,700741,1230971,0.5
19161,701455,1533983,0.5
19162,701455,286882,1.0
19163,701976,1085081,1.0
19164,701976,1279915,0.5
19165,702147,288746,3.5
19166,702147,1004085,0.5
19167,702377,1183883,0.5
19168,702377,1605103,3.0
19169,702486,307606,0.8
19170,702486,1470781,0.2
19171,702486,1824714,0.2
19172,702486,52534,0.4
19173,702486,724863,0.4
19174,702910,1687746,0.5
19175,702910,127787,0.25
19176,702910,1909005,0.5
19177,702910,572979,3.75
19178,702984,815242,0.6666666666666666
19179,702984,303207,1.3333333333333333
19180,702984,782021,1.6666666666666667
19181,703035,1667202,0.5
19182,703035,689581,1.5
19183,703403,2036098,0.3333333333333333
19184,703403,1685297,0.3333333333333333
19185,703403,360339,0.3333333333333333
19186,703432,546229,0.4
19187,703432,333016,0.2
19188,703432,1988068,0.2
19189,703432,796721,0.2
19190,703432,1872380,0.8
19191,703480,430854,0.25
19192,703480,1979220,0.25
19193,703480,1537434,0.5
19194,703480,1450212,1.5
19195,703845,633080,0.16666666666666666
19196,703845,1202979,0.16666666666666666
19197,703845,132722,0.3333333333333333
19198,703845,327556,0.16666666666666666
19199,703845,832599,0.16666666666666666
19200,703845,1456273,0.6666666666666666
19201,704315,776577,0.21052631578947367
19202,704315,1331641,0.05263157894736842
19203,704315,1848642,0.05263157894736842
19204,704315,1713800,0.10526315789473684
19205,704315,516125,0.05263157894736842
19206,704315,1598363,0.05263157894736842
19207,704315,577906,0.05263157894736842
19208,704315,566708,0.05263157894736842
19209,704315,226113,0.05263157894736842
19210,704315,1002188,0.05263157894736842
19211,704315,1182729,0.21052631578947367
19212,704315,2048439,0.05263157894736842
19213,704315,112141,0.05263157894736842
19214,704315,1173807,0.05263157894736842
19215,704315,1337360,0.05263157894736842
19216,704315,1710900,0.05263157894736842
19217,704315,1557481,0.15789473684210525
19218,704315,16314,0.10526315789473684
19219,704315,209889,0.05263157894736842
19220,705148,169990,1.0
19221,705148,738380,1.0
19222,705248,1772972,0.5
19223,705248,1194482,0.5
19224,705416,1071608,0.3333333333333333
19225,705416,498671,0.16666666666666666
19226,705416,1838338,0.16666666666666666
19227,705416,1061835,0.5
19228,705416,1188773,0.3333333333333333
19229,705416,136543,0.16666666666666666
19230,705426,1889115,0.3333333333333333
19231,705426,1380331,2.0
19232,705426,266426,0.3333333333333333
19233,705529,240316,1.0
19234,705529,62012,0.5
19235,705538,796547,0.16666666666666666
19236,705538,1927746,0.16666666666666666
19237,705538,1342643,0.16666666666666666
19238,705538,1644514,0.16666666666666666
19239,705538,1839229,0.16666666666666666
19240,705538,1282963,0.16666666666666666
19241,706049,129335,0.25
19242,706049,210018,0.5
19243,706049,1103071,0.25
19244,706049,380379,1.75
19245,706124,1764279,0.2
19246,706124,1688658,0.2
19247,706124,1074467,2.0
19248,706124,970749,0.2
19249,706124,896940,0.4
19250,706311,1853022,0.5
19251,706311,1557686,0.5
19252,706415,1248874,0.36363636363636365
19253,706415,812544,0.09090909090909091
19254,706415,795229,0.36363636363636365
19255,706415,773607,0.36363636363636365
19256,706415,1444339,0.09090909090909091
19257,706415,767928,0.18181818181818182
19258,706415,1926557,0.09090909090909091
19259,706415,1402027,2.8181818181818183
19260,706415,597385,0.5454545454545454
19261,706415,1441001,0.2727272727272727
19262,706415,181918,0.09090909090909091
19263,70659,1076605,0.3333333333333333
19264,70659,766336,0.3333333333333333
19265,70659,1415855,0.3333333333333333
19266,706713,1336948,1.0
19267,706713,1217324,0.5
19268,706980,730804,0.7777777777777778
19269,706980,1180914,0.4444444444444444
19270,706980,1452307,0.1111111111111111
19271,706980,1552638,0.5555555555555556
19272,706980,1682939,0.2222222222222222
19273,706980,1574038,0.1111111111111111
19274,706980,802439,0.2222222222222222
19275,706980,1121298,0.1111111111111111
19276,706980,665634,0.2222222222222222
19277,707053,272974,0.5
19278,707053,828130,0.5
19279,707090,1429514,0.5
19280,707090,1759768,0.5
19281,707108,1418128,0.25
19282,707108,1257498,0.25
19283,707108,29839,0.25
19284,707108,1145659,0.5
19285,707460,180035,0.5
19286,707460,8446,0.5
19287,707586,1214607,1.0
19288,707586,196772,0.5
19289,707806,1262363,0.6
19290,707806,1484799,0.2
19291,707806,1444339,0.2
19292,707806,1439769,0.2
19293,707806,426167,0.2
19294,707838,1490495,0.3333333333333333
19295,707838,1917728,1.0
19296,707838,1730643,0.3333333333333333
19297,707930,1825311,0.5
19298,707930,1465155,1.0
19299,708076,660003,0.5
19300,708076,1528173,0.5
19301,708292,624303,0.3333333333333333
19302,708292,443040,1.0
19303,708292,1386385,0.6666666666666666
19304,7083,186949,0.25
19305,7083,1900030,0.25
19306,7083,877888,0.25
19307,7083,1812362,0.25
19308,708591,1561717,0.5
19309,708591,947618,1.0
19310,709294,648303,0.5
19311,709294,985861,0.5
19312,70948,2055738,0.25
19313,70948,94795,0.5
19314,70948,363111,0.25
19315,70948,204507,1.25
19316,709791,17466,1.5
19317,709791,940582,0.5
19318,709944,378311,0.5
19319,709944,1829557,0.5
19320,710262,1822738,0.3333333333333333
19321,710262,1916447,0.3333333333333333
19322,710262,166196,1.0
19323,710981,1106155,0.25
19324,710981,1805775,0.25
19325,710981,1532611,0.25
19326,710981,1105166,0.25
19327,711038,950377,0.25
19328,711038,1712106,0.25
19329,711038,1829269,0.25
19330,711038,718017,0.25
19331,711392,377893,0.5
19332,711392,1108969,1.0
19333,711453,156152,0.125
19334,711453,978415,0.125
19335,711453,1939727,0.125
19336,711453,213867,0.125
19337,711453,1407120,0.125
19338,711453,1978051,0.125
19339,711453,2042067,0.125
19340,711453,954912,0.125
19341,711725,508291,1.5
19342,711725,767968,2.5
19343,712091,1009479,0.5
19344,712091,195993,0.5
19345,712106,728196,0.3333333333333333
19346,712106,675092,0.3333333333333333
19347,712106,77045,0.3333333333333333
19348,712235,523023,0.16666666666666666
19349,712235,1803271,0.25
19350,712235,1773222,0.16666666666666666
19351,712235,1153485,0.25
19352,712235,1284679,0.08333333333333333
19353,712235,1687578,0.4166666666666667
19354,712235,899383,0.08333333333333333
19355,712235,501628,0.5833333333333334
19356,712235,1368936,0.3333333333333333
19357,712235,69023,0.08333333333333333
19358,712235,1915312,0.25
19359,712235,1142033,0.25
19360,712323,890515,0.2857142857142857
19361,712323,995800,0.14285714285714285
19362,712323,175042,0.14285714285714285
19363,712323,1073049,0.14285714285714285
19364,712323,738015,0.2857142857142857
19365,712323,500463,0.14285714285714285
19366,712323,2005640,0.14285714285714285
19367,712876,1075089,0.25
19368,712876,922933,0.25
19369,712876,743792,0.5
19370,712876,995356,1.25
19371,712921,1188850,2.0
19372,712921,147267,3.5
19373,712930,1552364,5.5
19374,712930,854768,2.0
19375,713529,1695265,0.5
19376,713529,1159529,0.5
19377,713755,1039018,0.5
19378,713755,1967475,0.5
19379,714066,1643660,0.5
19380,714066,1689585,0.5
19381,714561,48627,1.0
19382,714561,1580750,0.5
19383,714561,550620,0.75
19384,714561,260825,0.5
19385,714681,357907,0.5
19386,714681,1946877,0.5
19387,714771,1597014,0.5
19388,714771,263114,0.5
19389,714814,1851008,0.25
19390,714814,348965,0.25
19391,714814,971115,0.25
19392,714814,36877,0.25
19393,715470,434604,0.5
19394,715470,810073,2.0
19395,716562,195629,0.5
19396,716562,635931,0.5
19397,717432,1497441,0.1111111111111111
19398,717432,1774027,0.1111111111111111
19399,717432,929319,0.6666666666666666
19400,717432,49476,0.1111111111111111
19401,717432,1647710,0.1111111111111111
19402,717432,2025117,0.3333333333333333
19403,717432,1512236,0.1111111111111111
19404,717432,1902803,0.1111111111111111
19405,717432,991930,0.1111111111111111
19406,717508,617135,1.0
19407,717508,1540234,0.5
19408,71794,1757681,2.5
19409,71794,975445,2.5
19410,71794,1502921,0.25
19411,71794,68082,0.25
19412,718017,1531791,0.25
19413,718017,711038,0.25
19414,718017,248759,0.5
19415,718017,1712106,0.25
19416,718061,939307,0.3333333333333333
19417,718061,35217,0.3333333333333333
19418,718061,554853,0.3333333333333333
19419,7184,274027,0.5
19420,7184,1798794,0.5
19421,718824,1566633,1.5
19422,718824,1807329,1.5
19423,71908,1973246,0.5
19424,71908,1604624,0.5
19425,719085,1334097,0.5
19426,719085,1830538,0.5
19427,720956,534101,1.0
19428,720956,1501752,2.5
19429,721078,454603,0.5
19430,721078,1725186,1.5
19431,721336,1846748,0.5
19432,721336,900867,0.5
19433,721562,1773761,0.3333333333333333
19434,721562,1054972,0.3333333333333333
19435,721562,266426,0.3333333333333333
19436,721659,814182,0.5
19437,721659,1561991,0.5
19438,72175,1082757,0.5
19439,72175,410657,0.5
19440,721983,193887,0.5
19441,721983,466049,0.5
19442,722269,708180,0.5
19443,722269,1909832,0.5
19444,722633,1358858,0.3333333333333333
19445,722633,653211,0.3333333333333333
19446,722633,1069997,0.3333333333333333
19447,722826,200220,0.5
19448,722826,1659979,0.5
19449,722998,1623423,1.0
19450,722998,1630101,0.6
19451,722998,90014,0.2
19452,722998,686706,0.2
19453,722998,1718820,0.4
19454,723120,978186,1.0
19455,723120,1396375,0.25
19456,723120,1285615,0.25
19457,723120,1559868,0.125
19458,723120,1805349,0.75
19459,723120,1673181,0.125
19460,723120,1742209,0.125
19461,723120,1415173,0.125
19462,723133,811178,0.3333333333333333
19463,723133,1450023,0.3333333333333333
19464,723133,1757344,1.6666666666666667
19465,723507,477075,0.5
19466,723507,1518584,0.5
19467,723928,699004,0.5
19468,723928,975464,0.5
19469,724064,1871147,0.5
19470,724064,1161163,0.5
19471,724794,1023013,0.5
19472,724794,291943,0.5
19473,724863,702486,1.0
19474,724863,832511,1.0
19475,725242,1483463,1.0
19476,725242,573401,0.5
19477,725575,1615384,1.75
19478,725575,980447,0.25
19479,725575,2013108,0.25
19480,725575,1123796,0.25
19481,72577,1854446,1.5
19482,72577,1551651,5.0
19483,726044,1269616,0.5
19484,726044,1040695,1.5
19485,726226,139166,1.0
19486,726226,305981,0.3333333333333333
19487,726226,1186183,0.3333333333333333
19488,726349,148822,1.5
19489,726349,631659,1.5
19490,727663,147814,0.5
19491,727663,1172807,1.0
19492,728027,598297,0.25
19493,728027,138231,0.25
19494,728027,740237,0.25
19495,728027,1489586,1.25
19496,729412,728262,0.5
19497,729412,576366,0.5
19498,72967,1294544,1.6666666666666667
19499,72967,351065,0.3333333333333333
19500,72967,1835246,0.3333333333333333
19501,730175,973367,0.5
19502,730175,1333278,0.5
19503,730259,1109046,0.2
19504,730259,350072,0.2
19505,730259,1461081,0.2
19506,730259,1892716,0.4
19507,730259,298178,0.2
19508,730318,172229,0.3333333333333333
19509,730318,1385612,0.3333333333333333
19510,730318,1853582,0.3333333333333333
19511,730467,479442,0.3333333333333333
19512,730467,1204015,0.3333333333333333
19513,730467,1485849,7.333333333333333
